ticket,symbol,direction,entry_price,exit_price,size,pnl,open_time,close_time,reason,entry_reason,origin_id,tf
1067,BTCUSDT,BEARISH,19584.6,19784.6,118.87484074531619,-23774.96814906324,2022-07-03 20:00:00,2022-07-04 11:30:00,Stop Loss,M30#65166fd2a891 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1059,BTCUSDT,BEARISH,19647.5,19847.5,125.07874657545901,-25015.7493150918,2022-07-01 13:30:00,2022-07-04 12:00:00,Stop Loss,M30#f1565d556aaf D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1056,BTCUSDT,BEARISH,20855.25,20705.25,75.41609208842412,11312.413813263618,2022-07-01 00:30:00,2022-07-05 20:00:00,Stop Loss,H4#18a79434c0bf D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H4
1057,BTCUSDT,BEARISH,20819.9,20669.9,59.09814613242496,8864.721919863743,2022-07-01 00:30:00,2022-07-05 20:00:00,Stop Loss,H1#ddf8d411bd1c D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1058,BTCUSDT,BEARISH,20840.5,20690.5,125.43581516607198,18815.372274910795,2022-07-01 00:30:00,2022-07-05 20:00:00,Stop Loss,M30#32e27157b9ab D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1068,BTCUSDT,BEARISH,20384.1,20584.1,113.93372994059926,-22786.745988119852,2022-07-05 05:00:00,2022-07-05 20:00:00,Stop Loss,M30#e958312891fa D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1069,BTCUSDT,BEARISH,20230.0,20430.0,114.74401804159517,-22948.803608319035,2022-07-06 13:00:00,2022-07-06 18:30:00,Stop Loss,M30#addc4fb61eef D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1070,BTCUSDT,BEARISH,20483.55,20754.1,83.97455395393052,-22719.315572235842,2022-07-07 08:30:00,2022-07-07 14:30:00,Stop Loss,H1#93b456a4a92a D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1071,BTCUSDT,BEARISH,20987.9,21187.9,112.46061208256742,-22492.122416513484,2022-07-07 15:00:00,2022-07-07 16:30:00,Stop Loss,H4#18a79434c0bf D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,H4
1072,BTCUSDT,BEARISH,21022.3,21302.0,80.41516773869655,-22492.122416513484,2022-07-07 15:00:00,2022-07-07 18:30:00,Stop Loss,H1#ad2fa8f0a123 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1073,BTCUSDT,BEARISH,21044.4,21244.4,112.46061208256742,-22492.122416513484,2022-07-07 15:00:00,2022-07-07 18:30:00,Stop Loss,H1#ddf8d411bd1c D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,H1
1074,BTCUSDT,BEARISH,21044.4,21244.4,112.46061208256742,-22492.122416513484,2022-07-07 15:00:00,2022-07-07 18:30:00,Stop Loss,M30#a32e799aa493 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1076,BTCUSDT,BEARISH,21324.75,21676.5,63.30405456246865,-22267.201192348348,2022-07-07 18:30:00,2022-07-07 19:30:00,Stop Loss,H1#f6d111188966 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1075,BTCUSDT,BEARISH,21364.3,21899.5,41.605383393774886,-22267.201192348348,2022-07-07 18:30:00,2022-07-08 01:00:00,Stop Loss,H4#08160207c925 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H4
1078,BTCUSDT,BEARISH,21610.0,21810.0,105.7354674800299,-21147.09349600598,2022-07-08 12:30:00,2022-07-08 14:30:00,Stop Loss,M30#54525f75be9a D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1085,BTCUSDT,BEARISH,21686.6,21925.5,87.63341381768853,-20935.62256104592,2022-07-09 11:00:00,2022-07-09 17:30:00,Stop Loss,H1#608bc2ad1d07 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1086,BTCUSDT,BEARISH,21725.5,21925.5,104.67811280522959,-20935.62256104592,2022-07-09 17:00:00,2022-07-09 17:30:00,Stop Loss,M30#073562b508cd D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1077,BTCUSDT,BEARISH,22567.5,20232.3,106.8488275396473,249513.38207058446,2022-07-08 01:00:00,2022-07-13 23:00:00,Stop Loss,H4#3508e5286802 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,H4
1079,BTCUSDT,BEARISH,21992.9,20232.3,104.67811280522959,184296.28540488743,2022-07-08 15:00:00,2022-07-13 23:00:00,Stop Loss,M30#8ba8221a461f D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1080,BTCUSDT,BEARISH,22058.5,20232.3,76.2682060511691,139280.99789064506,2022-07-08 15:30:00,2022-07-13 23:00:00,Stop Loss,H1#84f4feba8b19 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1081,BTCUSDT,BEARISH,22119.7,20232.3,104.67811280522959,197569.47010859047,2022-07-08 15:30:00,2022-07-13 23:00:00,Stop Loss,M30#c58121d17634 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1082,BTCUSDT,BEARISH,21975.1,20232.3,104.67811280522959,182433.01499695404,2022-07-08 21:30:00,2022-07-13 23:00:00,Stop Loss,M30#27a339da84de D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1083,BTCUSDT,BEARISH,21889.2,20232.3,104.67811280522959,173441.16510698505,2022-07-08 23:30:00,2022-07-13 23:00:00,Stop Loss,M30#23169a7ac21b D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1084,BTCUSDT,BEARISH,21587.9,20232.3,37.42513865042188,50733.51795451198,2022-07-09 08:00:00,2022-07-13 23:00:00,Stop Loss,H4#e1b18d017eaa D1 Inertial Flow (Liberated) [T1],f3b2a39239bb,H4
1089,BTCUSDT,BEARISH,20580.9,20430.9,102.584550549125,15387.68258236875,2022-07-11 13:30:00,2022-07-14 00:00:00,Stop Loss,M30#6c66eb6dc3e9 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1088,BTCUSDT,BEARISH,20522.95,20780.9,79.53832180587301,-20516.910109825,2022-07-11 13:00:00,2022-07-14 19:00:00,Stop Loss,H1#ef12b46ab41b D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1090,BTCUSDT,BEARISH,20508.3,20806.0,108.98040064151898,-32443.46527098028,2022-07-14 17:00:00,2022-07-14 19:30:00,Stop Loss,H1#80d366514d8d D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1087,BTCUSDT,BEARISH,21299.7,21149.7,89.12645573338374,13368.96836000756,2022-07-10 13:00:00,2022-07-15 19:30:00,Stop Loss,H1#6aa426de79db D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1093,BTCUSDT,BEARISH,20977.0,21177.0,159.56930758586114,-31913.861517172227,2022-07-15 12:30:00,2022-07-15 19:30:00,Stop Loss,M30#a057426f64dc D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1094,BTCUSDT,BEARISH,20913.65,21175.7,121.785390258242,-31913.861517172227,2022-07-15 17:00:00,2022-07-15 19:30:00,Stop Loss,H1#73150f3f9c77 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1095,BTCUSDT,BEARISH,20716.1,20936.4,142.57500667466383,-31409.273970428854,2022-07-16 05:00:00,2022-07-16 15:30:00,Stop Loss,H1#7313807b46e3 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1096,BTCUSDT,BEARISH,20736.4,20936.4,157.0463698521443,-31409.273970428858,2022-07-16 12:30:00,2022-07-16 15:30:00,Stop Loss,M30#eeb08003a75f D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1092,BTCUSDT,BEARISH,20929.35,21228.7,106.61052786761982,-31913.861517172227,2022-07-15 07:30:00,2022-07-16 16:00:00,Stop Loss,H1#8e7e767c8d3a D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1097,BTCUSDT,BEARISH,20764.2,21356.7,53.01143286148331,-31409.273970428858,2022-07-16 13:00:00,2022-07-16 16:00:00,Stop Loss,H4#a2f55e92e1e4 D1 Inertial Flow (Liberated) [T1],f3b2a39239bb,H4
1099,BTCUSDT,BEARISH,21039.95,21356.7,97.17786421790144,-30781.088491020284,2022-07-16 16:00:00,2022-07-16 16:00:00,Stop Loss,H1#0b2d7a0f3d09 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1091,BTCUSDT,BEARISH,20892.5,21529.9,50.5778101190492,-32238.296169882033,2022-07-14 19:30:00,2022-07-16 17:00:00,Stop Loss,H4#7a9c6405053d D1 Inertial Flow (Liberated) [T1],f3b2a39239bb,H4
1098,BTCUSDT,BEARISH,21329.9,21529.9,153.90544245510142,-30781.088491020284,2022-07-16 16:00:00,2022-07-16 17:00:00,Stop Loss,H1#6aa426de79db D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,H1
1100,BTCUSDT,BEARISH,21341.4,21541.4,153.90544245510142,-30781.088491020284,2022-07-16 16:00:00,2022-07-16 17:00:00,Stop Loss,M30#916c62a3cc7b D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1101,BTCUSDT,BEARISH,21301.6,21501.6,153.90544245510142,-30781.088491020284,2022-07-16 16:00:00,2022-07-16 17:00:00,Stop Loss,M30#a36ffb15aabb D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1102,BTCUSDT,BEARISH,21236.5,21484.6,115.25284415479568,-28594.23063480464,2022-07-16 23:00:00,2022-07-17 06:30:00,Stop Loss,H1#cacbaf99a8a9 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1104,BTCUSDT,BEARISH,20974.550000000003,21220.9,114.91085174936781,-28308.28832845659,2022-07-17 23:00:00,2022-07-18 02:30:00,Stop Loss,H1#ee9356ce836f D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1105,BTCUSDT,BEARISH,21014.4,21214.4,141.54144164228296,-28308.28832845659,2022-07-18 02:00:00,2022-07-18 02:30:00,Stop Loss,M30#73990b3cdc24 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1103,BTCUSDT,BEARISH,21257.5,21457.5,141.54144164228296,-28308.28832845659,2022-07-17 17:30:00,2022-07-18 05:00:00,Stop Loss,M30#ed583bed95ab D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1106,BTCUSDT,BEARISH,21742.85,22072.4,83.32283319254331,-27459.03967860289,2022-07-18 05:30:00,2022-07-18 06:30:00,Stop Loss,H1#5619ddea97c8 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1107,BTCUSDT,BEARISH,22402.5,22874.2,57.63080195424384,-27184.449281816862,2022-07-18 23:30:00,2022-07-19 00:00:00,Stop Loss,H1#3718d58a2a7e D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1108,BTCUSDT,BEARISH,22674.2,22874.2,135.92224640908432,-27184.449281816866,2022-07-19 00:00:00,2022-07-19 00:00:00,Stop Loss,M30#21fe21b9d964 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1110,BTCUSDT,BEARISH,22075.6,22275.6,133.20380148090263,-26640.760296180524,2022-07-19 06:30:00,2022-07-19 13:00:00,Stop Loss,M30#1907a6a46678 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1109,BTCUSDT,BEARISH,22202.1,22402.1,133.20380148090263,-26640.760296180524,2022-07-19 03:30:00,2022-07-19 13:30:00,Stop Loss,M30#4e617f0bfbb6 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1113,BTCUSDT,BEARISH,23592.5,23792.5,130.53972545128457,-26107.945090256915,2022-07-19 19:00:00,2022-07-19 21:30:00,Stop Loss,M30#334ae9a7f846 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1114,BTCUSDT,BEARISH,23484.9,23684.9,129.23432819677174,-25846.86563935435,2022-07-20 02:30:00,2022-07-20 06:00:00,Stop Loss,M30#c2d651d2b9b6 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1112,BTCUSDT,BEARISH,23623.6,23823.6,130.53972545128457,-26107.945090256915,2022-07-19 19:00:00,2022-07-20 07:00:00,Stop Loss,M30#c1948f8a4187 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1111,BTCUSDT,BEARISH,23461.449999999997,23922.8,56.590322077071185,-26107.945090256915,2022-07-19 17:30:00,2022-07-20 12:00:00,Stop Loss,H1#b055405213b7 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1116,BTCUSDT,BEARISH,23261.3,23461.3,125.33119040577829,-25066.238081155658,2022-07-22 07:00:00,2022-07-22 09:00:00,Stop Loss,M30#64685436e374 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1123,BTCUSDT,BEARISH,22329.4,22529.4,124.07787850172049,-24815.5757003441,2022-07-23 20:00:00,2022-07-23 23:30:00,Stop Loss,M30#24bd02b8f723 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1122,BTCUSDT,BEARISH,22669.0,22869.0,124.07787850172049,-24815.5757003441,2022-07-23 10:30:00,2022-07-24 15:00:00,Stop Loss,M30#23e5ca9c19ac D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1115,BTCUSDT,BEARISH,24195.2,21937.6,125.33119040577829,282947.69546008535,2022-07-20 15:00:00,2022-07-27 18:00:00,Stop Loss,M30#caec6d42c4d2 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1117,BTCUSDT,BEARISH,23411.65,21937.6,64.24769468449519,94704.31434968032,2022-07-22 09:00:00,2022-07-27 18:00:00,Stop Loss,H1#e7606110a0ab D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1118,BTCUSDT,BEARISH,23551.85,21937.6,81.64361145038342,131793.19978378143,2022-07-22 15:00:00,2022-07-27 18:00:00,Stop Loss,H1#a0977ca9cc8e D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1119,BTCUSDT,BEARISH,23655.8,21937.6,124.07787850172049,213190.61084165625,2022-07-22 15:00:00,2022-07-27 18:00:00,Stop Loss,M30#9918c176abb5 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1121,BTCUSDT,BEARISH,22845.1,22695.1,99.78116485864103,14967.174728796155,2022-07-23 08:00:00,2022-07-27 18:30:00,Stop Loss,H1#74f490e43aed D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1124,BTCUSDT,BEARISH,22747.65,22597.65,70.97333509559674,10646.000264339511,2022-07-24 05:30:00,2022-07-27 18:30:00,Stop Loss,H1#0bfcfb5e5c76 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1126,BTCUSDT,BEARISH,22819.0,22669.0,121.5963209316861,18239.448139752913,2022-07-24 22:30:00,2022-07-27 18:30:00,Stop Loss,M30#f1d705243bfd D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1127,BTCUSDT,BEARISH,22648.2,22498.2,62.549547804365396,9382.432170654809,2022-07-25 00:00:00,2022-07-27 18:30:00,Stop Loss,H4#314beea1bf6d D1 Inertial Flow (Liberated) [T1],f3b2a39239bb,H4
1120,BTCUSDT,BEARISH,22903.5,22753.5,27.655829377403453,4148.374406610518,2022-07-22 16:00:00,2022-07-27 19:00:00,Stop Loss,H4#a37cc8b4fe2d D1 Inertial Flow (Liberated) [T1],f3b2a39239bb,H4
1125,BTCUSDT,BEARISH,22925.0,22775.0,122.83709971670329,18425.564957505492,2022-07-24 15:00:00,2022-07-27 19:00:00,Stop Loss,M30#e152790a6b4b D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1128,BTCUSDT,BEARISH,22347.5,23037.0,45.751446541971355,-31545.62239068925,2022-07-27 18:30:00,2022-07-27 19:00:00,Stop Loss,H4#088ff96bf752 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H4
1130,BTCUSDT,BEARISH,23140.0,23340.0,159.94128056729477,-31988.256113458952,2022-07-28 13:30:00,2022-07-28 15:00:00,Stop Loss,M30#b120a722e39b D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1129,BTCUSDT,BEARISH,23332.6,23855.8,61.13963324437864,-31988.256113458952,2022-07-28 02:30:00,2022-07-28 15:30:00,Stop Loss,H1#6ecfd30f502d D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1131,BTCUSDT,BEARISH,23842.45,24373.9,59.5886227346398,-31668.373552324363,2022-07-28 15:30:00,2022-07-29 06:30:00,Stop Loss,H1#534006a2ce93 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1132,BTCUSDT,BEARISH,24181.6,24381.6,156.74245495594886,-31348.49099118977,2022-07-28 20:30:00,2022-07-29 06:30:00,Stop Loss,M30#d781bfb7fe49 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1133,BTCUSDT,BEARISH,24181.6,24381.6,156.74245495594886,-31348.49099118977,2022-07-28 20:30:00,2022-07-29 06:30:00,Stop Loss,M30#a62e2592758e D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1134,BTCUSDT,BEARISH,23895.85,24155.5,120.73364525780704,-31348.490991189774,2022-07-29 02:00:00,2022-07-29 06:30:00,Stop Loss,H1#43f1f882c6f1 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1135,BTCUSDT,BEARISH,23955.5,24155.5,156.74245495594886,-31348.49099118977,2022-07-29 04:00:00,2022-07-29 06:30:00,Stop Loss,M30#bf1e051c9198 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1137,BTCUSDT,BEARISH,23909.1,24109.1,148.88933808009472,-29777.867616018942,2022-07-30 08:00:00,2022-07-30 12:00:00,Stop Loss,M30#a762cbc257a7 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1138,BTCUSDT,BEARISH,23904.1,24104.1,148.88933808009472,-29777.867616018942,2022-07-30 11:00:00,2022-07-30 12:00:00,Stop Loss,M30#942ef5f60892 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1136,BTCUSDT,BEARISH,23990.6,24261.8,109.80039681422886,-29777.867616018946,2022-07-29 11:00:00,2022-07-30 12:30:00,Stop Loss,H1#9b6deb4fa7b2 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1140,BTCUSDT,BEARISH,23762.2,23991.9,125.74894030273528,-28884.531587538386,2022-07-31 05:00:00,2022-07-31 18:00:00,Stop Loss,H1#03791299d190 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1141,BTCUSDT,BEARISH,23803.4,24003.4,144.42265793769192,-28884.531587538386,2022-07-31 07:00:00,2022-07-31 18:00:00,Stop Loss,M30#0ca6a295d2f1 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1142,BTCUSDT,BEARISH,23745.9,23991.9,117.41679507129425,-28884.531587538386,2022-07-31 10:00:00,2022-07-31 18:00:00,Stop Loss,H1#915131c14d0d D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1143,BTCUSDT,BEARISH,23801.0,24001.0,144.42265793769192,-28884.531587538386,2022-07-31 13:00:00,2022-07-31 18:00:00,Stop Loss,M30#b63cd0dda9e5 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1146,BTCUSDT,BEARISH,23296.95,23513.4,128.10880260585242,-27729.150324036847,2022-08-01 10:00:00,2022-08-03 12:00:00,Stop Loss,H1#131001cad9c7 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1147,BTCUSDT,BEARISH,23321.0,23521.0,138.64575162018426,-27729.15032403685,2022-08-01 13:30:00,2022-08-03 12:00:00,Stop Loss,M30#758f0f5cf17a D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1148,BTCUSDT,BEARISH,23389.15,23612.0,124.4296626611489,-27729.15032403685,2022-08-01 14:00:00,2022-08-03 12:00:00,Stop Loss,H1#be2c878d4e5c D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1149,BTCUSDT,BEARISH,23414.5,23614.5,138.64575162018426,-27729.15032403685,2022-08-01 14:00:00,2022-08-03 12:00:00,Stop Loss,M30#c9201630ddaa D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1150,BTCUSDT,BEARISH,23277.8,23626.5,79.52150938926525,-27729.15032403685,2022-08-01 23:00:00,2022-08-03 12:00:00,Stop Loss,H1#386938656aab D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1151,BTCUSDT,BEARISH,22944.9,23515.1,48.63056878996316,-27729.15032403685,2022-08-02 00:00:00,2022-08-03 12:00:00,Stop Loss,H4#a14d02e6bf8f D1 Inertial Flow (Liberated) [T1],f3b2a39239bb,H4
1152,BTCUSDT,BEARISH,23426.5,23626.5,138.64575162018426,-27729.15032403685,2022-08-02 00:00:00,2022-08-03 12:00:00,Stop Loss,M30#9d6c76e24d0f D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1158,BTCUSDT,BEARISH,22914.3,23114.3,128.94054900677136,-25788.109801354272,2022-08-04 16:30:00,2022-08-05 03:00:00,Stop Loss,M30#361d8eebc4db D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1157,BTCUSDT,BEARISH,22963.25,23215.5,102.23234807276224,-25788.109801354272,2022-08-04 16:00:00,2022-08-05 04:00:00,Stop Loss,H1#45ba27346c14 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1154,BTCUSDT,BEARISH,23124.8,23324.8,128.94054900677136,-25788.109801354272,2022-08-04 06:00:00,2022-08-05 06:00:00,Stop Loss,M30#f1986f0085d1 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1155,BTCUSDT,BEARISH,23019.699999999997,23311.1,88.49728826820228,-25788.109801354272,2022-08-04 13:30:00,2022-08-05 06:00:00,Stop Loss,H1#3920b0356dec D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1156,BTCUSDT,BEARISH,22872.3,23283.7,62.6837865856932,-25788.109801354272,2022-08-04 16:00:00,2022-08-05 06:00:00,Stop Loss,H4#4f80bcc1c645 D1 Inertial Flow (Liberated) [T1],f3b2a39239bb,H4
1160,BTCUSDT,BEARISH,23199.5,23399.5,122.49352155643278,-24498.704311286558,2022-08-06 08:30:00,2022-08-07 21:00:00,Stop Loss,M30#94b9b330f1ad D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1164,BTCUSDT,BEARISH,23170.55,23375.1,119.7687817711398,-24498.704311286558,2022-08-07 13:00:00,2022-08-07 21:00:00,Stop Loss,H1#07f5906256fa D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1161,BTCUSDT,BEARISH,23180.949999999997,23413.8,105.21238699285517,-24498.704311286558,2022-08-06 17:00:00,2022-08-08 05:30:00,Stop Loss,H1#30141af38340 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1162,BTCUSDT,BEARISH,23213.8,23413.8,122.49352155643278,-24498.704311286558,2022-08-06 17:00:00,2022-08-08 05:30:00,Stop Loss,M30#0bb3a389fedd D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1163,BTCUSDT,BEARISH,23200.2,23400.2,122.49352155643278,-24498.704311286558,2022-08-06 17:30:00,2022-08-08 05:30:00,Stop Loss,M30#ae0a12cb9f12 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1153,BTCUSDT,BEARISH,23346.0,23649.1,85.08119366992543,-25788.109801354272,2022-08-03 20:00:00,2022-08-08 06:30:00,Stop Loss,H4#0b6c930988fb D1 Inertial Flow (Liberated) [T1],f3b2a39239bb,H4
1159,BTCUSDT,BEARISH,23384.45,23677.0,86.38642148462571,-25272.34760532719,2022-08-05 06:00:00,2022-08-08 06:30:00,Stop Loss,H1#271bbf4a85f5 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1144,BTCUSDT,BEARISH,23764.2,24032.8,103.23585377526805,-27729.15032403685,2022-07-31 20:00:00,2022-08-08 08:30:00,Stop Loss,H4#a16b7847570c D1 Inertial Flow (Liberated) [T1],f3b2a39239bb,H4
1145,BTCUSDT,BEARISH,23780.55,24032.8,109.92725599221745,-27729.15032403685,2022-07-31 21:00:00,2022-08-08 08:30:00,Stop Loss,H1#907547cf7b3c D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1165,BTCUSDT,BEARISH,23844.9,24044.9,113.81582260827707,-22763.164521655413,2022-08-08 07:30:00,2022-08-08 08:30:00,Stop Loss,M30#3bf91c66dc58 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1169,BTCUSDT,BEARISH,23820.0,24020.0,109.9047493497906,-21980.94986995812,2022-08-09 01:30:00,2022-08-10 12:30:00,Stop Loss,M30#c70704403e35 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1171,BTCUSDT,BEARISH,23287.4,23487.4,109.9047493497906,-21980.94986995812,2022-08-09 13:30:00,2022-08-10 12:30:00,Stop Loss,M30#6a732e86aa50 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1172,BTCUSDT,BEARISH,23109.9,23309.9,109.9047493497906,-21980.94986995812,2022-08-09 20:00:00,2022-08-10 12:30:00,Stop Loss,M30#8c332531b2b3 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1174,BTCUSDT,BEARISH,23110.75,23377.5,82.40281113386362,-21980.94986995812,2022-08-10 00:00:00,2022-08-10 12:30:00,Stop Loss,H1#315c95551315 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1170,BTCUSDT,BEARISH,23869.8,24069.8,109.9047493497906,-21980.94986995812,2022-08-09 07:00:00,2022-08-10 13:00:00,Stop Loss,M30#0b9fbd4dcc80 D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1173,BTCUSDT,BEARISH,23048.3,24066.2,21.594409932172205,-21980.94986995812,2022-08-10 00:00:00,2022-08-10 13:00:00,Stop Loss,H4#9dd2079a1998 D1 Inertial Flow (Liberated) [T1],f3b2a39239bb,H4
1167,BTCUSDT,BEARISH,24138.7,24360.0,99.32647930392315,-21980.94986995812,2022-08-08 15:00:00,2022-08-11 01:00:00,Stop Loss,H1#08c9ca6ef358 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1168,BTCUSDT,BEARISH,24050.1,24250.1,109.9047493497906,-21980.94986995812,2022-08-08 21:00:00,2022-08-11 01:00:00,Stop Loss,M30#bffdec82b12d D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1139,BTCUSDT,BEARISH,23771.1,24722.8,30.350458744917898,-28884.531587538386,2022-07-30 20:00:00,2022-08-11 07:30:00,Stop Loss,H4#af16f3160c73 D1 Inertial Flow (Liberated) [T1],f3b2a39239bb,H4
1166,BTCUSDT,BEARISH,24210.25,24705.5,44.38354340223749,-21980.94986995812,2022-08-08 12:00:00,2022-08-11 07:30:00,Stop Loss,H1#a7cfcde5d870 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
1176,BTCUSDT,BEARISH,24532.7,24732.7,101.11236940180731,-20222.473880361464,2022-08-11 04:30:00,2022-08-11 07:30:00,Stop Loss,M30#f61221470f9e D1 Inertial Flow (Liberated) [T3],f3b2a39239bb,M30
1175,BTCUSDT,BEARISH,24530.949999999997,24772.6,83.68497364105666,-20222.473880361464,2022-08-11 04:30:00,2022-08-11 12:30:00,Stop Loss,H1#edcf5cbe4624 D1 Inertial Flow (Liberated) [T2],f3b2a39239bb,H1
