ticket,symbol,direction,entry_price,exit_price,size,pnl,open_time,close_time,reason,entry_reason,origin_id,tf
1395,BTCUSDT,BULLISH,40417.9,40567.9,105.62795523705978,15844.193285558968,2022-03-18 00:30:00,2022-03-21 02:30:00,Stop Loss,M30#ae7e486a68ff W1 Flow [T1],,
1397,BTCUSDT,BULLISH,40580.0,40730.0,229.436648146885,34415.49722203275,2022-03-18 15:00:00,2022-03-21 02:30:00,Stop Loss,H1#323a0babce11 W1 Flow [T1],,
1398,BTCUSDT,BULLISH,40730.0,40880.0,169.52344146386037,25428.516219579054,2022-03-18 15:30:00,2022-03-21 02:30:00,Stop Loss,M30#91a3cbe08c95 W1 Flow [T1],,
1399,BTCUSDT,BULLISH,41410.0,40837.3,175.7162443221164,-100632.69312327556,2022-03-20 20:00:00,2022-03-21 02:30:00,Stop Loss,M30#bfeddd174861 D1 Flow (Handover) [T1],,
1407,BTCUSDT,BULLISH,42573.1,42068.2,199.23143665947643,-100591.95236936994,2022-03-22 21:00:00,2022-03-23 01:00:00,Stop Loss,M30#d4054342866c D1 Flow (Handover) [T1],,
1400,BTCUSDT,BULLISH,41168.0,44914.2,226.71163481940636,849307.1263604595,2022-03-21 21:00:00,2022-03-27 20:30:00,Stop Loss,H1#2d9b7842a5bb D1 Flow (Handover) [T1],,
1401,BTCUSDT,BULLISH,41168.0,44914.2,226.71163481940636,849307.1263604595,2022-03-21 21:30:00,2022-03-27 20:30:00,Stop Loss,M30#39933e56d855 D1 Flow (Handover) [T1],,
1402,BTCUSDT,BULLISH,41218.7,44914.2,165.61072171447302,612014.422095835,2022-03-22 00:00:00,2022-03-27 20:30:00,Stop Loss,H4#296d36a8c7cc D1 Flow (Handover) [T1],,
1403,BTCUSDT,BULLISH,41278.0,44914.2,202.80635558340714,737444.4701723844,2022-03-22 02:00:00,2022-03-27 20:30:00,Stop Loss,H1#98ceab46acdc D1 Flow (Handover) [T1],,
1404,BTCUSDT,BULLISH,41933.5,44914.2,90.9758093238403,271171.5948515705,2022-03-22 03:00:00,2022-03-27 20:30:00,Stop Loss,M30#2ebe489540b7 D1 Flow (Handover) [T1],,
1405,BTCUSDT,BULLISH,42288.4,44914.2,149.57911132991813,392764.8305300984,2022-03-22 04:00:00,2022-03-27 20:30:00,Stop Loss,M30#29a6a662bfb9 D1 Flow (Handover) [T1],,
1406,BTCUSDT,BULLISH,42230.0,44914.2,69.46958036558698,186470.24761730837,2022-03-22 08:00:00,2022-03-27 20:30:00,Stop Loss,H4#320acc1225ed D1 Flow (Handover) [T1],,
1408,BTCUSDT,BULLISH,42028.8,44914.2,344.11206926632946,992900.964661065,2022-03-23 12:30:00,2022-03-27 20:30:00,Stop Loss,M30#47a8b5c840ad D1 Flow (Handover) [T1],,
1409,BTCUSDT,BULLISH,42335.9,44914.2,189.97717063272685,489818.1390423588,2022-03-23 15:00:00,2022-03-27 20:30:00,Stop Loss,H1#e547df43105f D1 Flow (Handover) [T1],,
1410,BTCUSDT,BULLISH,42335.9,44914.2,166.95059990892918,430448.7317451914,2022-03-23 17:00:00,2022-03-27 20:30:00,Stop Loss,M30#a3135cf8eeb9 D1 Flow (Handover) [T1],,
1411,BTCUSDT,BULLISH,42428.5,42159.5,586.2546817101991,-157702.50938004354,2022-04-09 10:30:00,2022-04-09 15:30:00,Stop Loss,M30#c663ce80ba73 D1 Flow (Handover) [T1],,
1416,BTCUSDT,BULLISH,42727.7,42324.8,387.5043045079309,-156125.4842862431,2022-04-10 02:00:00,2022-04-10 22:00:00,Stop Loss,H1#aa09301b7509 D1 Flow (Handover) [T1],,
1418,BTCUSDT,BULLISH,42666.1,42313.8,443.1606139263271,-156125.4842862431,2022-04-10 21:30:00,2022-04-10 22:00:00,Stop Loss,H1#ad1988b704db D1 Flow (Handover) [T1],,
1419,BTCUSDT,BULLISH,42722.6,42356.5,426.4558434478113,-156125.4842862431,2022-04-10 21:30:00,2022-04-10 22:00:00,Stop Loss,M30#be4665a7da33 D1 Flow (Handover) [T1],,
1412,BTCUSDT,BULLISH,42449.9,42043.9,384.5455277986283,-156125.4842862431,2022-04-09 17:00:00,2022-04-10 22:30:00,Stop Loss,H1#a4be6445abce D1 Flow (Handover) [T1],,
1413,BTCUSDT,BULLISH,42449.9,42043.9,384.5455277986283,-156125.4842862431,2022-04-09 18:00:00,2022-04-10 22:30:00,Stop Loss,M30#e196487d3866 D1 Flow (Handover) [T1],,
1414,BTCUSDT,BULLISH,42537.2,42204.7,469.55032868043037,-156125.4842862431,2022-04-09 23:00:00,2022-04-10 22:30:00,Stop Loss,H1#cc2e8291f2af D1 Flow (Handover) [T1],,
1415,BTCUSDT,BULLISH,42556.0,42204.7,444.42210158338116,-156125.4842862431,2022-04-09 23:30:00,2022-04-10 22:30:00,Stop Loss,M30#21f2a3aa342c D1 Flow (Handover) [T1],,
1417,BTCUSDT,BULLISH,42727.7,42300.5,365.4622759509461,-156125.4842862431,2022-04-10 02:30:00,2022-04-10 22:30:00,Stop Loss,M30#dc15bbd8664d D1 Flow (Handover) [T1],,
1420,BTCUSDT,BULLISH,42278.2,41729.9,261.9650657365398,-143635.44554334364,2022-04-11 07:00:00,2022-04-11 09:30:00,Stop Loss,M30#66c02641c8dd D1 Flow (Handover) [T1],,
1422,BTCUSDT,BULLISH,40153.9,39892.3,543.5745072167853,-142199.09108791023,2022-04-12 09:30:00,2022-04-12 14:00:00,Stop Loss,M30#aa825aa50586 D1 Flow (Handover) [T1],,
1423,BTCUSDT,BULLISH,40189.2,39932.1,553.0886467830068,-142199.09108791023,2022-04-12 12:00:00,2022-04-12 14:00:00,Stop Loss,H1#ec66ad467d5a D1 Flow (Handover) [T1],,
1424,BTCUSDT,BULLISH,40354.5,39903.6,315.36724570394716,-142199.09108791023,2022-04-12 12:30:00,2022-04-12 14:00:00,Stop Loss,M30#78199790e92b D1 Flow (Handover) [T1],,
1425,BTCUSDT,BULLISH,40112.9,39769.2,401.31835424867967,-137933.11835527295,2022-04-13 05:30:00,2022-04-13 10:00:00,Stop Loss,M30#04f0b2461b1d D1 Flow (Handover) [T1],,
1430,BTCUSDT,BULLISH,41260.3,40929.8,413.1733348614832,-136553.7871717202,2022-04-14 01:00:00,2022-04-14 10:30:00,Stop Loss,H1#f5ffdc14a3f6 D1 Flow (Handover) [T1],,
1431,BTCUSDT,BULLISH,41203.6,40929.8,498.7355265585186,-136553.7871717202,2022-04-14 01:00:00,2022-04-14 10:30:00,Stop Loss,M30#59fb0c276644 D1 Flow (Handover) [T1],,
1429,BTCUSDT,BULLISH,41100.1,40788.9,438.7975166186423,-136553.7871717202,2022-04-13 19:30:00,2022-04-14 13:30:00,Stop Loss,M30#952e41e65056 D1 Flow (Handover) [T1],,
1426,BTCUSDT,BULLISH,39860.7,40010.7,311.92473621726333,46788.7104325895,2022-04-13 06:30:00,2022-04-14 15:30:00,Stop Loss,M30#cca140fd2123 D1 Flow (Handover) [T1],,
1421,BTCUSDT,BULLISH,39686.4,39836.4,246.744909054155,37011.73635812325,2022-04-12 04:00:00,2022-04-14 16:00:00,Stop Loss,M30#79d5ad3ac876 D1 Flow (Handover) [T1],,
1436,BTCUSDT,BULLISH,40140.9,39890.9,533.180712097903,-133295.17802447575,2022-04-15 10:00:00,2022-04-15 14:00:00,Stop Loss,M30#8202b47a2a1e D1 Flow (Handover) [T1],,
1438,BTCUSDT,BULLISH,40416.9,40096.6,411.9957110341236,-131962.226244231,2022-04-15 22:00:00,2022-04-16 15:00:00,Stop Loss,H1#29d822c45c23 D1 Flow (Handover) [T1],,
1439,BTCUSDT,BULLISH,40407.4,40083.6,407.5423911186838,-131962.226244231,2022-04-16 03:00:00,2022-04-16 15:00:00,Stop Loss,M30#3afdffbe7585 D1 Flow (Handover) [T1],,
1440,BTCUSDT,BULLISH,40379.1,40113.4,496.6587363350863,-131962.226244231,2022-04-16 10:00:00,2022-04-16 15:00:00,Stop Loss,M30#1db33b8670ca D1 Flow (Handover) [T1],,
1437,BTCUSDT,BULLISH,40180.3,39775.6,326.07419383303574,-131962.226244231,2022-04-15 14:30:00,2022-04-17 18:00:00,Stop Loss,M30#106c97867227 D1 Flow (Handover) [T1],,
1441,BTCUSDT,BULLISH,40185.2,39839.8,370.5945554629594,-128003.35945690403,2022-04-17 02:30:00,2022-04-17 18:00:00,Stop Loss,M30#ee42e7c46d20 D1 Flow (Handover) [T1],,
1442,BTCUSDT,BULLISH,40361.0,39839.8,245.5935522964404,-128003.35945690403,2022-04-17 08:00:00,2022-04-17 18:00:00,Stop Loss,H4#24af81cdc17e D1 Flow (Handover) [T1],,
1443,BTCUSDT,BULLISH,40345.9,39943.9,318.4163170569752,-128003.35945690401,2022-04-17 13:30:00,2022-04-17 18:00:00,Stop Loss,H1#0a3d976a3457 D1 Flow (Handover) [T1],,
1432,BTCUSDT,BULLISH,39948.0,39622.9,410.0128515056178,-133295.17802447575,2022-04-15 00:00:00,2022-04-17 23:00:00,Stop Loss,M30#26ce85f0ef58 D1 Flow (Handover) [T1],,
1433,BTCUSDT,BULLISH,39915.9,39622.9,454.9323482064019,-133295.17802447575,2022-04-15 02:00:00,2022-04-17 23:00:00,Stop Loss,H1#39d6bd71f572 D1 Flow (Handover) [T1],,
1434,BTCUSDT,BULLISH,39997.5,39635.9,368.62604542167117,-133295.17802447575,2022-04-15 03:00:00,2022-04-17 23:00:00,Stop Loss,M30#c4b4f57f0fdf D1 Flow (Handover) [T1],,
1435,BTCUSDT,BULLISH,40147.1,39755.1,340.03871945019324,-133295.17802447575,2022-04-15 07:30:00,2022-04-17 23:00:00,Stop Loss,M30#03692754a899 D1 Flow (Handover) [T1],,
1427,BTCUSDT,BULLISH,40112.0,39497.7,222.29169326342105,-136553.7871717202,2022-04-13 12:00:00,2022-04-18 04:00:00,Stop Loss,H4#f8bbad432551 D1 Flow (Handover) [T1],,
1428,BTCUSDT,BULLISH,40143.9,39481.0,205.99454996488143,-136553.7871717202,2022-04-13 13:00:00,2022-04-18 04:00:00,Stop Loss,H1#ba375b0bea39 D1 Flow (Handover) [T1],,
1444,BTCUSDT,BULLISH,38630.5,40876.2,587.5591464488776,1319481.5751802428,2022-04-18 04:00:00,2022-04-20 18:30:00,Stop Loss,H1#dca08ed13f77 D1 Flow (Handover) [T3],,
1445,BTCUSDT,BULLISH,38630.5,40876.2,587.5591464488776,1319481.5751802428,2022-04-18 04:00:00,2022-04-20 18:30:00,Stop Loss,M30#dbeaf84f0047 D1 Flow (Handover) [T3],,
1446,BTCUSDT,BULLISH,38934.0,40876.2,380.44664748539026,738903.4787461238,2022-04-18 10:00:00,2022-04-20 18:30:00,Stop Loss,M30#14969cde21af D1 Flow (Handover) [T1],,
1447,BTCUSDT,BULLISH,38952.4,40876.2,381.8388341528333,734581.549143219,2022-04-18 11:00:00,2022-04-20 18:30:00,Stop Loss,H1#4ace9dddbddd D1 Flow (Handover) [T1],,
1448,BTCUSDT,BULLISH,38902.100000000006,38651.8,622.8734931236022,-155905.23532883945,2022-04-24 16:30:00,2022-04-25 00:30:00,Stop Loss,H1#4ace9dddbddd D1 Flow (Handover) [T2],,
1449,BTCUSDT,BULLISH,38883.15,38632.3,621.5078147452276,-155905.23532883945,2022-04-25 00:00:00,2022-04-25 00:30:00,Stop Loss,M30#14969cde21af D1 Flow (Handover) [T2],,
1450,BTCUSDT,BULLISH,38347.9,38147.9,763.9356531113132,-152787.13062226263,2022-04-25 07:00:00,2022-04-25 07:00:00,Stop Loss,H1#766a7e216c03 D1 Flow (Handover) [T3],,
1451,BTCUSDT,BULLISH,38347.9,38147.9,763.9356531113132,-152787.13062226263,2022-04-25 07:00:00,2022-04-25 07:00:00,Stop Loss,M30#bba9ba61acca D1 Flow (Handover) [T3],,
1452,BTCUSDT,BULLISH,38944.7,39094.7,202.17578721282433,30326.36808192365,2022-04-25 14:00:00,2022-04-26 15:00:00,Stop Loss,M30#99f7e6324884 D1 Flow (Handover) [T1],,
1453,BTCUSDT,BULLISH,39048.0,39198.0,281.8207942966621,42273.11914449932,2022-04-25 16:00:00,2022-04-26 15:00:00,Stop Loss,H1#39488d22de0a D1 Flow (Handover) [T1],,
1454,BTCUSDT,BULLISH,38404.1,38204.1,752.2869144104083,-150457.38288208164,2022-04-26 16:00:00,2022-04-26 17:00:00,Stop Loss,M30#99f7e6324884 D1 Flow (Handover) [T3],,
1455,BTCUSDT,BULLISH,38025.0,37825.0,752.2869144104083,-150457.38288208164,2022-04-26 17:00:00,2022-04-26 19:30:00,Stop Loss,H1#0c4bc3037592 D1 Flow (Handover) [T3],,
1456,BTCUSDT,BULLISH,38250.8,37806.2,331.6424543959471,-147448.23522444,2022-04-26 22:30:00,2022-04-26 23:00:00,Stop Loss,M30#7597a3b6b327 D1 Flow (Handover) [T1],,
1460,BTCUSDT,BULLISH,39046.9,38565.1,302.975825803642,-145973.7528721956,2022-04-27 13:30:00,2022-04-27 14:00:00,Stop Loss,M30#ff6bb2690a40 D1 Flow (Handover) [T1],,
1463,BTCUSDT,BULLISH,39203.7,38850.1,408.6934823062054,-144514.01534347364,2022-04-28 01:30:00,2022-04-29 10:30:00,Stop Loss,M30#7df013a7c683 D1 Flow (Handover) [T1],,
1457,BTCUSDT,BULLISH,38305.2,38455.2,354.73572994458226,53210.35949168734,2022-04-27 02:00:00,2022-04-29 16:30:00,Stop Loss,H1#12886459c37a D1 Flow (Handover) [T1],,
1458,BTCUSDT,BULLISH,38392.9,38542.9,544.6781823589388,81701.72735384082,2022-04-27 05:00:00,2022-04-29 16:30:00,Stop Loss,M30#8c83dc7841d4 D1 Flow (Handover) [T1],,
1459,BTCUSDT,BULLISH,38386.1,38536.1,558.8581656669112,83828.72485003668,2022-04-27 06:00:00,2022-04-29 16:30:00,Stop Loss,H1#a48f7cef751c D1 Flow (Handover) [T1],,
1461,BTCUSDT,BULLISH,38407.4,38557.4,640.2924915528172,96043.87373292258,2022-04-27 14:30:00,2022-04-29 16:30:00,Stop Loss,M30#1b400dd42257 D1 Flow (Handover) [T1],,
1462,BTCUSDT,BULLISH,39203.7,38579.5,231.51876857333278,-144514.01534347364,2022-04-28 00:00:00,2022-04-29 16:30:00,Stop Loss,H1#9d0b4dd58891 D1 Flow (Handover) [T1],,
1466,BTCUSDT,BULLISH,38394.55,38181.7,680.1577725669958,-144771.58189088904,2022-04-29 18:30:00,2022-04-29 19:30:00,Stop Loss,M30#1b400dd42257 D1 Flow (Handover) [T2],,
1469,BTCUSDT,BULLISH,38582.1,38338.5,588.357414088592,-143323.86607198016,2022-04-30 00:00:00,2022-04-30 14:00:00,Stop Loss,M30#49f558b5fb86 D1 Flow (Handover) [T1],,
1471,BTCUSDT,BULLISH,38682.0,38339.5,418.46384254592743,-143323.86607198016,2022-04-30 06:30:00,2022-04-30 14:00:00,Stop Loss,M30#0d77d83a8ef4 D1 Flow (Handover) [T1],,
1464,BTCUSDT,BULLISH,38355.5,38124.9,627.8039110619685,-144771.58189088904,2022-04-29 18:30:00,2022-04-30 23:00:00,Stop Loss,H1#a48f7cef751c D1 Flow (Handover) [T2],,
1465,BTCUSDT,BULLISH,38324.9,38124.9,723.8579094544452,-144771.58189088904,2022-04-29 18:30:00,2022-04-30 23:00:00,Stop Loss,M30#8c83dc7841d4 D1 Flow (Handover) [T3],,
1467,BTCUSDT,BULLISH,38199.45,37893.7,473.4965883594081,-144771.58189088904,2022-04-29 19:30:00,2022-04-30 23:00:00,Stop Loss,H1#12886459c37a D1 Flow (Handover) [T2],,
1468,BTCUSDT,BULLISH,38169.8,37735.7,333.49823057103686,-144771.58189088904,2022-04-29 19:30:00,2022-04-30 23:00:00,Stop Loss,M30#c4148f965c6a D1 Flow (Handover) [T1],,
1470,BTCUSDT,BULLISH,38582.1,38114.2,306.31302857871276,-143323.86607198016,2022-04-30 03:00:00,2022-04-30 23:00:00,Stop Loss,H1#f1bc6761ef6f D1 Flow (Handover) [T1],,
1473,BTCUSDT,BULLISH,37974.7,37709.4,502.1985933440912,-133233.2868141852,2022-05-01 15:00:00,2022-05-01 20:00:00,Stop Loss,M30#acaa8f576071 D1 Flow (Handover) [T1],,
1474,BTCUSDT,BULLISH,37959.2,37709.4,533.3598351248501,-133233.2868141852,2022-05-01 18:30:00,2022-05-01 20:00:00,Stop Loss,H1#5fc9002afac3 D1 Flow (Handover) [T1],,
1479,BTCUSDT,BULLISH,38950.3,38418.0,245.29141664080552,-130568.6210779015,2022-05-02 05:30:00,2022-05-02 12:00:00,Stop Loss,M30#21545477da68 D1 Flow (Handover) [T1],,
1478,BTCUSDT,BULLISH,38653.7,38276.4,346.06048523165384,-130568.62107790148,2022-05-02 04:30:00,2022-05-02 13:30:00,Stop Loss,M30#5b9cacf67d8a D1 Flow (Handover) [T1],,
1481,BTCUSDT,BULLISH,38627.7,38289.0,381.64433087429467,-129262.93486712249,2022-05-02 13:30:00,2022-05-02 13:30:00,Stop Loss,M30#5f13b22c2ed2 D1 Flow (Handover) [T1],,
1476,BTCUSDT,BULLISH,38484.3,38075.0,319.00469356926595,-130568.62107790148,2022-05-02 00:00:00,2022-05-02 18:00:00,Stop Loss,M30#d7a24c035922 D1 Flow (Handover) [T1],,
1477,BTCUSDT,BULLISH,38648.9,38088.1,232.82564386216265,-130568.6210779015,2022-05-02 04:00:00,2022-05-02 18:00:00,Stop Loss,H1#d35eaa77f3a0 D1 Flow (Handover) [T1],,
1482,BTCUSDT,BULLISH,38519.3,38270.0,497.60628514285116,-124053.24688611424,2022-05-03 07:00:00,2022-05-03 11:00:00,Stop Loss,H1#d96944414f55 D1 Flow (Handover) [T1],,
1475,BTCUSDT,BULLISH,38470.2,37590.0,148.33971947046345,-130568.6210779015,2022-05-02 00:00:00,2022-05-03 18:30:00,Stop Loss,H4#1ec25ec44962 D1 Flow (Handover) [T1],,
1480,BTCUSDT,BULLISH,38327.1,37590.0,175.3668903366202,-129262.9348671225,2022-05-02 13:30:00,2022-05-03 18:30:00,Stop Loss,H1#c2d440e5267f D1 Flow (Handover) [T1],,
1486,BTCUSDT,BULLISH,38991.2,38672.9,377.67640231795326,-120214.39885780288,2022-05-04 13:00:00,2022-05-04 14:00:00,Stop Loss,M30#0a28c9c2e6a6 D1 Flow (Handover) [T1],,
1491,BTCUSDT,BULLISH,38974.6,38751.5,533.4480272040593,-119012.25486922484,2022-05-04 18:30:00,2022-05-04 18:30:00,Stop Loss,M30#2c76bbcc3526 D1 Flow (Handover) [T1],,
1488,BTCUSDT,BULLISH,38987.5,38511.8,250.1834241522505,-119012.25486922484,2022-05-04 16:00:00,2022-05-05 14:00:00,Stop Loss,H1#9d93243d069d D1 Flow (Handover) [T1],,
1489,BTCUSDT,BULLISH,38853.7,38511.8,348.0908302697481,-119012.25486922485,2022-05-04 17:30:00,2022-05-05 14:00:00,Stop Loss,M30#a9e036d1a504 D1 Flow (Handover) [T1],,
1490,BTCUSDT,BULLISH,39184.5,38511.8,176.91728091158816,-119012.25486922484,2022-05-04 18:00:00,2022-05-05 14:00:00,Stop Loss,H1#05f1738320f0 D1 Flow (Handover) [T1],,
1472,BTCUSDT,BULLISH,38021.2,38171.2,219.6032418232831,32940.48627349247,2022-05-01 12:00:00,2022-05-05 14:30:00,Stop Loss,H4#0c8a727f9fe0 D1 Flow (Handover) [T1],,
1483,BTCUSDT,BULLISH,37707.3,37857.3,428.57183193512606,64285.77479026891,2022-05-03 20:30:00,2022-05-05 15:00:00,Stop Loss,M30#c1d49e49e93c D1 Flow (Handover) [T1],,
1484,BTCUSDT,BULLISH,37909.4,38059.4,272.2862941286588,40842.94411929882,2022-05-04 02:00:00,2022-05-05 15:00:00,Stop Loss,M30#4df920a27a88 D1 Flow (Handover) [T1],,
1485,BTCUSDT,BULLISH,38957.2,37758.9,100.32078682951122,-120214.39885780285,2022-05-04 10:30:00,2022-05-05 15:00:00,Stop Loss,M30#c15063a75bfb D1 Flow (Handover) [T1],,
1487,BTCUSDT,BULLISH,38987.5,37507.3,80.40282047643905,-119012.25486922484,2022-05-04 16:00:00,2022-05-05 15:00:00,Stop Loss,H4#66c56229c01a D1 Flow (Handover) [T1],,
1492,BTCUSDT,BULLISH,38561.9,37507.3,111.72210536746894,-117822.13232053259,2022-05-05 14:00:00,2022-05-05 15:00:00,Stop Loss,H4#1695e6aeeffa D1 Flow (Handover) [T1],,
1494,BTCUSDT,BULLISH,36284.0,35605.9,165.2587654708909,-112061.96886581088,2022-05-05 20:30:00,2022-05-06 11:00:00,Stop Loss,M30#54ffed68e84d W1 Flow [T1],,
1493,BTCUSDT,BULLISH,35449.75,35079.9,302.9930211323815,-112061.96886581085,2022-05-05 19:00:00,2022-05-07 21:00:00,Stop Loss,M30#703b19d52809 W1 Flow [T2],,
1495,BTCUSDT,BULLISH,35244.5,35044.5,554.7067458857638,-110941.34917715276,2022-05-06 13:30:00,2022-05-07 21:00:00,Stop Loss,H1#7174c617c7b3 W1 Flow [T3],,
1496,BTCUSDT,BULLISH,35991.1,35597.3,281.72003346153883,-110941.34917715276,2022-05-07 10:00:00,2022-05-07 21:00:00,Stop Loss,H1#014ea362c0e8 W1 Flow [T1],,
1497,BTCUSDT,BULLISH,35991.3,35596.4,280.93529799228247,-110941.34917715276,2022-05-07 10:00:00,2022-05-07 21:00:00,Stop Loss,M30#f15509e5d67a W1 Flow [T1],,
1498,BTCUSDT,BULLISH,34907.8,34707.8,532.4624450659005,-106492.48901318011,2022-05-07 22:30:00,2022-05-07 22:30:00,Stop Loss,H4#55dd63df8d63 W1 Flow [T3],,
1499,BTCUSDT,BULLISH,34907.8,34707.8,532.4624450659005,-106492.48901318011,2022-05-07 22:30:00,2022-05-07 22:30:00,Stop Loss,H4#31ade86b9668 W1 Flow [T3],,
1500,BTCUSDT,BULLISH,34660.1,34373.1,363.6328893132979,-104362.6392329165,2022-05-08 12:00:00,2022-05-08 13:30:00,Stop Loss,H1#0c17189d524e W1 Flow [T1],,
1501,BTCUSDT,BULLISH,34660.1,34325.1,311.53026636691493,-104362.6392329165,2022-05-08 12:00:00,2022-05-08 14:00:00,Stop Loss,M30#25a2abeb4204 W1 Flow [T1],,
1504,BTCUSDT,BULLISH,34382.3,33863.7,197.21439731634598,-102275.38644825817,2022-05-08 18:00:00,2022-05-08 18:00:00,Stop Loss,H1#5099ac8d82fb W1 Flow [T1],,
1505,BTCUSDT,BULLISH,34410.9,33778.1,160.00732077082034,-101252.63258377557,2022-05-08 20:30:00,2022-05-09 02:00:00,Stop Loss,M30#d99d3fcd5159 W1 Flow [T1],,
1503,BTCUSDT,BULLISH,33863.5,33119.31,137.43182043330043,-102275.38644825817,2022-05-08 17:00:00,2022-05-09 10:00:00,Stop Loss,M30#703dd9adb110 W1 Flow [T2],,
1502,BTCUSDT,BULLISH,33690.01,32880.0,126.26435037623969,-102275.38644825817,2022-05-08 17:00:00,2022-05-09 10:30:00,Stop Loss,H1#6ebddd1f1902 W1 Flow [T1],,
1506,BTCUSDT,BEARISH,31190.0,31662.2,207.951288710234,-98194.59852897264,2022-05-11 06:00:00,2022-05-11 09:30:00,Stop Loss,H1#c8ea5dd39d67 D1 Flow [T1],,
1507,BTCUSDT,BEARISH,31200.5,31814.5,159.92605623611178,-98194.59852897264,2022-05-11 06:30:00,2022-05-11 10:00:00,Stop Loss,M30#412d0244b775 D1 Flow [T1],,
1516,BTCUSDT,BEARISH,28974.2,29457.6,199.07055556142663,-96230.7065583932,2022-05-18 22:00:00,2022-05-19 11:30:00,Stop Loss,H1#401c95f44807 D1 Flow [T1],,
1517,BTCUSDT,BEARISH,29089.9,29481.2,245.9256492675527,-96230.7065583932,2022-05-18 22:30:00,2022-05-19 11:30:00,Stop Loss,M30#a2e9a0e9cff9 D1 Flow [T1],,
1512,BTCUSDT,BEARISH,29861.0,30144.3,339.67774994138176,-96230.70655839321,2022-05-18 12:00:00,2022-05-19 15:00:00,Stop Loss,H1#a5031a7b5009 D1 Flow [T1],,
1514,BTCUSDT,BEARISH,29338.1,30069.9,131.49864246842418,-96230.7065583932,2022-05-18 14:30:00,2022-05-19 15:00:00,Stop Loss,M30#4280595e1978 D1 Flow [T1],,
1515,BTCUSDT,BEARISH,28971.9,30093.7,85.78240912675456,-96230.7065583932,2022-05-18 20:00:00,2022-05-19 15:00:00,Stop Loss,H4#34678a349318 D1 Flow [T1],,
1510,BTCUSDT,BEARISH,29846.5,30223.2,255.45714509793737,-96230.7065583932,2022-05-18 11:00:00,2022-05-19 15:30:00,Stop Loss,M30#f666eb16d647 D1 Flow [T1],,
1513,BTCUSDT,BEARISH,29786.9,30223.2,220.56086765618463,-96230.7065583932,2022-05-18 12:30:00,2022-05-19 15:30:00,Stop Loss,M30#b261f2c349d0 D1 Flow [T1],,
1508,BTCUSDT,BEARISH,30115.3,30690.5,167.29955938524526,-96230.7065583932,2022-05-18 03:00:00,2022-05-20 01:30:00,Stop Loss,H1#912f35244646 D1 Flow [T1],,
1511,BTCUSDT,BEARISH,29815.2,30637.0,117.09747695107481,-96230.7065583932,2022-05-18 12:00:00,2022-05-20 01:30:00,Stop Loss,H4#08804b81d446 D1 Flow [T1],,
1525,BTCUSDT,BEARISH,29188.9,29514.2,269.19748837423305,-87569.94296813781,2022-05-21 01:00:00,2022-05-21 07:30:00,Stop Loss,M30#03cc9fb41ea8 D1 Flow [T1],,
1526,BTCUSDT,BEARISH,29248.1,29647.4,217.11556107802605,-86694.24353845643,2022-05-21 10:00:00,2022-05-21 15:30:00,Stop Loss,M30#054247993583 D1 Flow [T1],,
1519,BTCUSDT,BEARISH,30262.5,30112.5,214.15980182963438,32123.970274445157,2022-05-20 03:00:00,2022-05-22 09:30:00,Stop Loss,H1#1067c2d92039 D1 Flow [T1],,
1520,BTCUSDT,BEARISH,30302.2,30152.2,237.18836123547572,35578.254185321355,2022-05-20 07:30:00,2022-05-22 09:30:00,Stop Loss,M30#ee54245eb73c D1 Flow [T1],,
1522,BTCUSDT,BEARISH,30307.9,30157.9,285.8959940193863,42884.39910290795,2022-05-20 13:00:00,2022-05-22 09:30:00,Stop Loss,M30#4ef77a34fb0a D1 Flow [T1],,
1527,BTCUSDT,BEARISH,29452.2,29676.9,381.96395684500044,-85827.30110307188,2022-05-21 23:00:00,2022-05-22 09:30:00,Stop Loss,M30#8125a7aadc36 D1 Flow [T1],,
1528,BTCUSDT,BEARISH,29341.3,29687.7,247.76934498577228,-85827.30110307188,2022-05-22 04:00:00,2022-05-22 09:30:00,Stop Loss,H1#7cf738aba665 D1 Flow [T1],,
1518,BTCUSDT,BEARISH,30437.0,30287.0,236.4696617446298,35470.44926169447,2022-05-19 15:30:00,2022-05-22 10:30:00,Stop Loss,M30#26fe043baa27 D1 Flow [T1],,
1521,BTCUSDT,BEARISH,30172.6,30612.5,199.0678403458457,-87569.94296813781,2022-05-20 12:00:00,2022-05-23 06:30:00,Stop Loss,H4#aef7ab2758a0 D1 Flow [T1],,
1523,BTCUSDT,BEARISH,30247.1,30614.2,238.54520013112855,-87569.94296813781,2022-05-20 14:00:00,2022-05-23 06:30:00,Stop Loss,H1#8772c02a6b03 D1 Flow [T1],,
1524,BTCUSDT,BEARISH,30247.1,30612.5,239.6550163331622,-87569.94296813781,2022-05-20 14:00:00,2022-05-23 06:30:00,Stop Loss,M30#8f1e3e717b39 D1 Flow [T1],,
1532,BTCUSDT,BEARISH,29327.0,29587.3,318.64858824514107,-82944.22752020998,2022-05-24 08:30:00,2022-05-24 15:30:00,Stop Loss,M30#36b72b1c5514 D1 Flow [T1],,
1533,BTCUSDT,BEARISH,29146.4,29587.3,188.1248072583588,-82944.22752020998,2022-05-24 13:00:00,2022-05-24 15:30:00,Stop Loss,H1#d04777fc531b D1 Flow [T1],,
